4	2	2043.43	446.179
4	2	2041.89	449.338
4	2	2040.36	424.825
4	2	2038.82	431.241
4	2	2037.28	452.298
4	2	2035.75	427.8
4	2	2034.21	430.959
4	2	2032.67	440.62
4	2	2031.13	448.652
4	2	2029.59	455.054
4	2	2028.06	458.204
4	2	2026.52	397.998
4	2	2024.98	458.004
4	2	2023.44	441.666
4	2	2021.9	465.921
4	2	2020.36	447.965
4	2	2018.82	433.263
4	2	2017.28	444.524
4	2	2015.73	441.183
4	2	2014.19	411.897
4	2	2012.65	458.824
4	2	2011.11	429.547
4	2	2009.57	434.314
4	2	2008.02	452.042
4	2	2006.48	450.323
4	2	2004.94	445.365
4	2	2003.39	420.98
4	2	2001.85	466.215
4	2	2000.3	453.165
4	2	1998.76	456.302
4	2	1997.21	444.877
4	2	1995.67	486.832
4	2	1994.12	439.831
4	2	1992.57	434.884
4	2	1991.03	449.336
4	2	1989.48	463.781
4	2	1987.93	431.367
4	2	1986.39	463.577
4	2	1984.84	432.792
4	2	1983.29	452.071
4	2	1981.74	458.429
4	2	1980.19	466.397
4	2	1978.64	458.227
4	2	1977.09	448.448
4	2	1975.54	462.864
4	2	1973.99	422.452
4	2	1972.44	428.807
4	2	1970.89	446.441
4	2	1969.34	464.068
4	2	1967.79	447.856
4	2	1966.23	418.766
4	2	1964.68	462.151
4	2	1963.13	434.68
4	2	1961.58	423.318
4	2	1960.02	458.627
4	2	1958.47	464.961
4	2	1956.91	484.161
4	2	1955.36	461.54
4	2	1953.8	469.477
4	2	1952.25	456.514
4	2	1950.69	458.02
4	2	1949.14	490.054
4	2	1947.58	477.095
4	2	1946.02	491.444
4	2	1944.47	449.588
4	2	1942.91	518.517
4	2	1941.35	489.513
4	2	1939.79	502.242
4	2	1938.24	508.548
4	2	1936.68	553.344
4	2	1935.12	569.257
4	2	1933.56	622.037
4	2	1932	661.97
4	2	1930.44	668.233
4	2	1928.88	730.568
4	2	1927.32	773.654
4	2	1925.76	791.099
4	2	1924.2	829.349
4	2	1922.63	880.388
4	2	1921.07	862.589
4	2	1919.51	900.797
4	2	1917.95	954.986
4	2	1916.38	927.586
4	2	1914.82	925.781
4	2	1913.26	919.182
4	2	1911.69	978.112
4	2	1910.13	945.938
4	2	1908.56	982.471
4	2	1907	934.338
4	2	1905.43	999.599
4	2	1903.86	996.184
4	2	1902.3	987.983
4	2	1900.73	1016.49
4	2	1899.16	976.376
4	2	1897.6	993.704
4	2	1896.03	972.753
4	2	1894.46	959.782
4	2	1892.89	970.726
4	2	1891.32	991.227
4	2	1889.76	1000.57
4	2	1888.19	1016.27
4	2	1886.62	1055.86
4	2	1885.05	990.345
4	2	1883.48	1021.96
4	2	1881.9	1004.23
4	2	1880.33	978.545
4	2	1878.76	1029.23
4	2	1877.19	1041.73
4	2	1875.62	1014.46
4	2	1874.04	1033.31
4	2	1872.47	1004.47
4	2	1870.9	1013.78
4	2	1869.33	1043.74
4	2	1867.75	1046.69
4	2	1866.18	1030.57
4	2	1864.6	1031.93
4	2	1863.03	1026.94
4	2	1861.45	974.342
4	2	1859.88	1001.09
4	2	1858.3	1097.63
4	2	1856.72	1016.51
4	2	1855.15	1051.16
4	2	1853.57	1031.9
4	2	1851.99	1045.93
4	2	1850.41	1014.01
4	2	1848.84	1015.37
4	2	1847.26	1016.73
4	2	1845.68	1019.66
4	2	1844.1	1036.85
4	2	1842.52	1006.55
4	2	1840.94	1015.81
4	2	1839.36	1020.33
4	2	1837.78	1002.71
4	2	1836.2	1018.29
4	2	1834.62	1052.84
4	2	1833.03	997.291
4	2	1831.45	993.907
4	2	1829.87	1025.28
4	2	1828.29	1045.58
4	2	1826.7	1073.77
4	2	1825.12	1057.74
4	2	1823.54	1035.41
4	2	1821.95	1068.31
4	2	1820.37	1017.59
4	2	1818.78	1082.03
4	2	1817.2	1002.94
4	2	1815.61	1059.47
4	2	1814.02	1127.01
4	2	1812.44	1079.48
4	2	1810.85	1017.79
4	2	1809.26	1063.24
4	2	1807.68	1059.85
4	2	1806.09	1086.38
4	2	1804.5	1059.38
4	2	1802.91	1085.89
4	2	1801.32	1065.19
4	2	1799.73	1097.99
4	2	1798.14	1020.68
4	2	1796.55	1036.17
4	2	1794.96	1070.52
4	2	1793.37	1084.42
4	2	1791.78	1057.47
4	2	1790.19	1063.51
4	2	1788.6	1118.24
4	2	1787.01	1121.13
4	2	1785.41	1131.86
4	2	1783.82	1104.93
4	2	1782.23	1128.21
4	2	1780.63	1126.39
4	2	1779.04	1115.16
4	2	1777.45	1086.68
4	2	1775.85	1116.22
4	2	1774.26	1156.72
4	2	1772.66	1114.15
4	2	1771.07	1165.59
4	2	1769.47	1119.91
4	2	1767.87	1155.67
4	2	1766.28	1130.36
4	2	1764.68	1125.41
4	2	1763.08	1123.59
4	2	1761.48	1229.72
4	2	1759.88	1126.21
4	2	1758.29	1147.84
4	2	1756.69	1144.46
4	2	1755.09	1236.42
4	2	1753.49	1236.14
4	2	1751.89	1210.86
4	2	1750.29	1213.71
4	2	1748.69	1255.6
4	2	1747.09	1291.22
4	2	1745.48	1261.27
4	2	1743.88	1254.74
4	2	1742.28	1337.15
4	2	1740.68	1355.56
4	2	1739.07	1358.38
4	2	1737.47	1333.12
4	2	1735.87	1484.02
4	2	1734.26	1449.4
4	2	1732.66	1464.65
4	2	1731.05	1458.08
4	2	1729.45	1524.72
4	2	1727.84	1569.53
4	2	1726.24	1609.65
4	2	1724.63	1668.42
4	2	1723.02	1789.41
4	2	1721.42	1933.67
4	2	1719.81	2001.67
4	2	1718.2	2019.87
4	2	1716.59	2112.68
4	2	1714.98	2088.88
4	2	1713.38	2074.42
4	2	1711.77	2111.23
4	2	1710.16	2078.13
4	2	1708.55	2191.01
4	2	1706.94	2084.94
4	2	1705.33	2003.76
4	2	1703.71	2017.26
4	2	1702.1	1849.25
4	2	1700.49	1743.36
4	2	1698.88	1715.05
4	2	1697.27	1680.55
4	2	1695.65	1796.41
4	2	1694.04	1884.32
4	2	1692.43	1945.86
4	2	1690.81	2001.18
4	2	1689.2	1982.13
4	2	1687.58	1919.75
4	2	1685.97	1797.03
4	2	1684.35	1627.94
4	2	1682.74	1505.35
4	2	1681.12	1392.09
4	2	1679.5	1351.56
4	2	1677.89	1277.04
4	2	1676.27	1201.01
4	2	1674.65	1179.09
4	2	1673.03	1120.11
4	2	1671.42	1079.7
4	2	1669.8	992.967
4	2	1668.18	1003.55
4	2	1666.56	944.659
4	2	1664.94	953.7
4	2	1663.32	888.681
4	2	1661.7	873.051
4	2	1660.08	966.92
4	2	1658.45	937.403
4	2	1656.83	1031.21
4	2	1655.21	1029.43
4	2	1653.59	1053.85
4	2	1651.96	1073.63
4	2	1650.34	1056.44
4	2	1648.72	1046.96
4	2	1647.09	1005.15
4	2	1645.47	1004.92
4	2	1643.84	992.381
4	2	1642.22	964.463
4	2	1640.59	1011.91
4	2	1638.97	1008.6
4	2	1637.34	1045.26
4	2	1635.71	1057.31
4	2	1634.09	1060.14
4	2	1632.46	1170.49
4	2	1630.83	1170.22
4	2	1629.2	1243.65
4	2	1627.57	1274.06
4	2	1625.94	1333.62
4	2	1624.32	1357.85
4	2	1622.69	1372.88
4	2	1621.06	1447.7
4	2	1619.42	1393.71
4	2	1617.79	1413.31
4	2	1616.16	1432.9
4	2	1614.53	1336.04
4	2	1612.9	1397
4	2	1611.27	1379.83
4	2	1609.63	1465.25
4	2	1608	1472.56
4	2	1606.37	1490.59
4	2	1604.73	1490.24
4	2	1603.1	1485.3
4	2	1601.46	1402.37
4	2	1599.83	1398.99
4	2	1598.19	1366.56
4	2	1596.56	1390.69
4	2	1594.92	1394.95
4	2	1593.28	1403.79
4	2	1591.65	1424.84
4	2	1590.01	1479.47
4	2	1588.37	1547.82
4	2	1586.73	1639.02
4	2	1585.1	1598.97
4	2	1583.46	1595.54
4	2	1581.82	1590.59
4	2	1580.18	1582.6
4	2	1578.54	1673.69
4	2	1576.9	1638.24
4	2	1575.26	1698.8
4	2	1573.61	1642.04
4	2	1571.97	1586.84
4	2	1570.33	1539.27
4	2	1568.69	1578.48
4	2	1567.05	1585.72
4	2	1565.4	1612.73
4	2	1563.76	1654.94
4	2	1562.12	1703.22
4	2	1560.47	1749.95
4	2	1558.83	1795.14
4	2	1557.18	1746.09
4	2	1555.54	1867.22
4	2	1553.89	1991.33
4	2	1552.24	2003.01
4	2	1550.6	2219.64
4	2	1548.95	2468.05
4	2	1547.3	2591.91
4	2	1545.65	2674.74
4	2	1544.01	2751.46
4	2	1542.36	2823.6
4	2	1540.71	2818.39
4	2	1539.06	2899.57
4	2	1537.41	2950.41
4	2	1535.76	2922.44
4	2	1534.11	2935.38
4	2	1532.46	3072.49
4	2	1530.81	3011.2
4	2	1529.15	3166.39
4	2	1527.5	3165.64
4	2	1525.85	3220.86
4	2	1524.2	3286.65
4	2	1522.54	3314.6
4	2	1520.89	3371.26
4	2	1519.24	3385.58
4	2	1517.58	3430.11
4	2	1515.93	3420.23
4	2	1514.27	3265.36
4	2	1512.62	3021.48
4	2	1510.96	2990.57
4	2	1509.3	2825.35
4	2	1507.65	2631.53
4	2	1505.99	2490.61
4	2	1504.33	2214.02
4	2	1502.67	2029.54
4	2	1501.02	1825.55
4	2	1499.36	1737.7
4	2	1497.7	1651.4
4	2	1496.04	1595.27
4	2	1494.38	1516.58
4	2	1492.72	1452.98
4	2	1491.06	1424.03
4	2	1489.4	1408.64
4	2	1487.73	1424.85
4	2	1486.07	1323.73
4	2	1484.41	1391.09
4	2	1482.75	1437.37
4	2	1481.08	1447.54
4	2	1479.42	1556.9
4	2	1477.76	1389.76
4	2	1476.09	1281.28
4	2	1474.43	1121.79
4	2	1472.76	1032.94
4	2	1471.1	857.072
4	2	1469.43	706.803
4	2	1467.76	663.125
4	2	1466.1	617.968
4	2	1464.43	553.339
4	2	1462.76	565.2
4	2	1461.09	592.043
4	2	1459.43	590.402
4	2	1457.76	584.268
4	2	1456.09	567.652
4	2	1454.42	554.039
4	2	1452.75	562.888
4	2	1451.08	588.196
4	2	1449.41	568.602
4	2	1447.74	608.856
4	2	1446.07	577.302
4	2	1444.39	578.658
4	2	1442.72	599.447
4	2	1441.05	612.753
4	2	1439.37	633.523
4	2	1437.7	615.445
4	2	1436.03	582.441
4	2	1434.35	621.12
4	2	1432.68	614.999
4	2	1431	640.22
4	2	1429.33	652.002
4	2	1427.65	699.576
4	2	1425.97	665.108
4	2	1424.3	627.674
4	2	1422.62	694.597
4	2	1420.94	694.428
4	2	1419.27	689.791
4	2	1417.59	671.75
4	2	1415.91	667.119
4	2	1414.23	698.221
4	2	1412.55	681.679
4	2	1410.87	690.442
4	2	1409.19	711.102
4	2	1407.51	691.594
4	2	1405.83	740.495
4	2	1404.14	740.315
4	2	1402.46	757.969
4	2	1400.78	734.011
4	2	1399.1	716.006
4	2	1397.41	721.773
4	2	1395.73	699.325
4	2	1394.05	734.78
4	2	1392.36	713.825
4	2	1390.68	688.428
4	2	1388.99	686.777
4	2	1387.3	673.262
4	2	1385.62	627.137
4	2	1383.93	674.416
4	2	1382.24	650.541
4	2	1380.56	628.159
4	2	1378.87	622.081
4	2	1377.18	648.583
4	2	1375.49	658.787
4	2	1373.8	612.744
4	2	1372.11	621.472
4	2	1370.42	633.154
4	2	1368.73	619.688
4	2	1367.04	604.75
4	2	1365.35	641.558
4	2	1363.66	642.878
4	2	1361.97	639.765
4	2	1360.28	587.908
4	2	1358.58	581.856
4	2	1356.89	609.765
4	2	1355.2	574.19
4	2	1353.5	531.253
4	2	1351.81	612.266
4	2	1350.11	604.74
4	2	1348.42	620.812
4	2	1346.72	617.71
4	2	1345.02	630.823
4	2	1343.33	587.935
4	2	1341.63	602.522
4	2	1339.93	583.227
4	2	1338.24	622.838
4	2	1336.54	625.629
4	2	1334.84	612.229
4	2	1333.14	617.963
4	2	1331.44	589.861
4	2	1329.74	622.069
4	2	1328.04	605.742
4	2	1326.34	592.363
4	2	1324.64	614.259
4	2	1322.94	647.897
4	2	1321.23	615.423
4	2	1319.53	622.613
4	2	1317.83	650.351
4	2	1316.12	642.851
4	2	1314.42	633.888
4	2	1312.72	629.329
4	2	1311.01	661.438
4	2	1309.31	686.2
4	2	1307.6	658.177
4	2	1305.9	668.272
4	2	1304.19	676.896
4	2	1302.48	678.193
4	2	1300.78	647.271
4	2	1299.07	701.279
4	2	1297.36	670.367
4	2	1295.65	657.03
4	2	1293.94	678.81
4	2	1292.23	631.838
4	2	1290.52	674.084
4	2	1288.81	634.446
4	3	2832.1	410.873
4	3	2830.73	445.569
4	3	2829.36	463.735
4	3	2827.99	469.115
4	3	2826.62	452.594
4	3	2825.25	483.519
4	3	2823.88	445.111
4	3	2822.51	435.901
4	3	2821.14	479.574
4	3	2819.76	464.891
4	3	2818.39	433.809
4	3	2817.02	437.365
4	3	2815.65	466.426
4	3	2814.28	506.406
4	3	2812.9	437.095
4	3	2811.53	427.901
4	3	2810.16	438.736
4	3	2808.78	438.645
4	3	2807.41	471.31
4	3	2806.04	433.007
4	3	2804.66	442.013
4	3	2803.29	445.559
4	3	2801.91	416.375
4	3	2800.54	443.558
4	3	2799.16	452.554
4	3	2797.78	456.095
4	3	2796.41	497.786
4	3	2795.03	435.927
4	3	2793.66	464.893
4	3	2792.28	444.826
4	3	2790.9	481.039
4	3	2789.52	453.717
4	3	2788.15	431.849
4	3	2786.77	429.946
4	3	2785.39	458.878
4	3	2784.01	449.716
4	3	2782.63	415.176
4	3	2781.25	404.215
4	3	2779.87	447.626
4	3	2778.49	476.524
4	3	2777.11	445.63
4	3	2775.73	443.727
4	3	2774.35	447.257
4	3	2772.97	472.51
4	3	2771.59	466.983
4	3	2770.21	468.696
4	3	2768.83	472.218
4	3	2767.45	481.165
4	3	2766.06	461.172
4	3	2764.68	491.815
4	3	2763.3	471.828
4	3	2761.91	495.227
4	3	2760.53	505.967
4	3	2759.15	496.829
4	3	2757.76	485.889
4	3	2756.38	467.73
4	3	2754.99	501.938
4	3	2753.61	489.198
4	3	2752.22	490.902
4	3	2750.84	499.823
4	3	2749.45	483.483
4	3	2748.07	539.297
4	3	2746.68	497.71
4	3	2745.29	484.987
4	3	2743.91	497.504
4	3	2742.52	529.841
4	3	2741.13	506.308
4	3	2739.74	527.82
4	3	2738.36	534.915
4	3	2736.97	496.99
4	3	2735.58	509.49
4	3	2734.19	491.385
4	3	2732.8	525.475
4	3	2731.41	487.584
4	3	2730.02	505.471
4	3	2728.63	476.591
4	3	2727.24	535.829
4	3	2725.85	488.978
4	3	2724.46	514.04
4	3	2723.07	535.497
4	3	2721.68	546.166
4	3	2720.28	508.332
4	3	2718.89	508.227
4	3	2717.5	513.508
4	3	2716.11	516.992
4	3	2714.71	515.09
4	3	2713.32	518.572
4	3	2711.93	550.757
4	3	2710.53	489.66
4	3	2709.14	498.524
4	3	2707.75	489.457
4	3	2706.35	510.866
4	3	2704.96	525.097
4	3	2703.56	512.446
4	3	2702.17	474.72
4	3	2700.77	492.532
4	3	2699.37	519.29
4	3	2697.98	517.392
4	3	2696.58	522.654
4	3	2695.18	468.86
4	3	2693.79	470.552
4	3	2692.39	495.498
4	3	2690.99	541.894
4	3	2689.59	489.928
4	3	2688.19	471.949
4	3	2686.79	486.15
4	3	2685.4	428.867
4	3	2684	480.589
4	3	2682.6	482.275
4	3	2681.2	462.531
4	3	2679.8	501.715
4	3	2678.4	480.19
4	3	2677	503.292
4	3	2675.59	463.932
4	3	2674.19	442.428
4	3	2672.79	472.657
4	3	2671.39	454.727
4	3	2669.99	452.849
4	3	2668.58	456.32
4	3	2667.18	447.315
4	3	2665.78	438.313
4	3	2664.38	456.036
4	3	2662.97	463.065
4	3	2661.57	471.873
4	3	2660.16	452.191
4	3	2658.76	450.318
4	3	2657.35	437.767
4	3	2655.95	453.689
4	3	2654.54	451.816
4	3	2653.14	451.722
4	3	2651.73	439.182
4	3	2650.33	439.09
4	3	2648.92	442.554
4	3	2647.51	433.577
4	3	2646.1	460.135
4	3	2644.7	495.564
4	3	2643.29	459.944
4	3	2641.88	470.501
4	3	2640.47	461.528
4	3	2639.06	456.108
4	3	2637.66	445.367
4	3	2636.25	454.144
4	3	2634.84	454.05
4	3	2633.43	434.449
4	3	2632.02	429.04
4	3	2630.61	457.311
4	3	2629.2	469.621
4	3	2627.78	444.718
4	3	2626.37	442.854
4	3	2624.96	444.533
4	3	2623.55	472.771
4	3	2622.14	437.267
4	3	2620.73	437.176
4	3	2619.31	449.472
4	3	2617.9	428.148
4	3	2616.49	449.285
4	3	2615.07	475.718
4	3	2613.66	463.242
4	3	2612.24	470.217
4	3	2610.83	475.421
4	3	2609.41	424.079
4	3	2608	432.823
4	3	2606.58	438.032
4	3	2605.17	430.877
4	3	2603.75	439.615
4	3	2602.34	441.288
4	3	2600.92	465.903
4	3	2599.5	456.984
4	3	2598.09	416.316
4	3	2596.67	412.702
4	3	2595.25	469.042
4	3	2593.83	456.603
4	3	2592.41	438.882
4	3	2590.99	438.79
4	3	2589.58	424.604
4	3	2588.16	431.561
4	3	2586.74	440.277
4	3	2585.32	438.424
4	3	2583.9	436.572
4	3	2582.48	445.281
4	3	2581.06	431.111
4	3	2579.63	445.095
4	3	2578.21	437.967
4	3	2576.79	446.668
4	3	2575.37	423.719
4	3	2573.95	451.755
4	3	2572.53	449.903
4	3	2571.1	416.425
4	3	2569.68	416.338
4	3	2568.26	460.159
4	3	2566.83	454.795
4	3	2565.41	479.279
4	3	2563.98	426.521
4	3	2562.56	449.245
4	3	2561.13	422.834
4	3	2559.71	443.795
4	3	2558.28	441.949
4	3	2556.86	431.336
4	3	2555.43	427.74
4	3	2554.01	448.682
4	3	2552.58	469.616
4	3	2551.15	446.743
4	3	2549.72	455.407
4	3	2548.3	453.56
4	3	2546.87	481.479
4	3	2545.44	451.62
4	3	2544.01	430.525
4	3	2542.58	456.68
4	3	2541.15	463.582
4	3	2539.72	468.732
4	3	2538.3	444.153
4	3	2536.87	475.529
4	3	2535.43	417.749
4	3	2534	438.632
4	3	2532.57	431.551
4	3	2531.14	433.208
4	3	2529.71	450.581
4	3	2528.28	457.471
4	3	2526.85	434.681
4	3	2525.41	453.789
4	3	2523.98	427.519
4	3	2522.55	464.066
4	3	2521.12	416.874
4	3	2519.68	411.555
4	3	2518.25	437.622
4	3	2516.81	439.273
4	3	2515.38	451.381
4	3	2513.94	439.089
4	3	2512.51	421.577
4	3	2511.07	456.322
4	3	2509.64	475.381
4	3	2508.2	436.98
4	3	2506.77	419.482
4	3	2505.33	433.316
4	3	2503.89	497.6
4	3	2502.46	474.882
4	3	2501.02	445.217
4	3	2499.58	465.989
4	3	2498.14	448.507
4	3	2496.7	460.579
4	3	2495.26	444.844
4	3	2493.83	439.538
4	3	2492.39	446.394
4	3	2490.95	479.295
4	3	2489.51	434.053
4	3	2488.07	447.849
4	3	2486.63	430.4
4	3	2485.19	456.336
4	3	2483.74	444.097
4	3	2482.3	426.66
4	3	2480.86	409.23
4	3	2479.42	485.425
4	3	2477.98	497.456
4	3	2476.53	441.897
4	3	2475.09	452.2
4	3	2473.65	474.624
4	3	2472.2	438.155
4	3	2470.76	443.257
4	3	2469.32	455.282
4	3	2467.87	462.109
4	3	2466.43	432.596
4	3	2464.98	430.775
4	3	2463.54	463.547
4	3	2462.09	456.533
4	3	2460.65	423.587
4	3	2459.2	425.226
4	3	2457.75	475.255
4	3	2456.31	473.427
4	3	2454.86	449.143
4	3	2453.41	430.05
4	3	2451.96	455.86
4	3	2450.51	454.038
4	3	2449.07	447.038
4	3	2447.62	422.785
4	3	2446.17	438.224
4	3	2444.72	438.131
4	3	2443.27	427.692
4	3	2441.82	462.086
4	3	2440.37	475.779
4	3	2438.92	454.997
4	3	2437.47	441.116
4	3	2436.02	472.033
4	3	2434.57	420.262
4	3	2433.11	440.837
4	3	2431.66	454.518
4	3	2430.21	452.7
4	3	2428.76	456.047
4	3	2427.3	416.378
4	3	2425.85	419.73
4	3	2424.4	431.681
4	3	2422.94	472.857
4	3	2421.49	450.409
4	3	2420.03	455.47
4	3	2418.58	472.558
4	3	2417.12	439.815
4	3	2415.67	438.005
4	3	2414.21	463.672
4	3	2412.76	454.989
4	3	2411.3	439.444
4	3	2409.84	466.811
4	3	2408.39	418.668
4	3	2406.93	444.312
4	3	2405.47	433.928
4	3	2404.01	449.269
4	3	2402.56	461.175
4	3	2401.1	454.221
4	3	2399.64	430.134
4	3	2398.18	457.456
4	3	2396.72	448.794
4	3	2395.26	474.388
4	3	2393.8	489.698
4	3	2392.34	463.917
4	3	2390.88	458.684
4	3	2389.42	451.742
4	3	2387.96	420.853
4	3	2386.49	439.578
4	3	2385.03	449.746
4	3	2383.57	454.78
4	3	2382.11	471.777
4	3	2380.64	459.714
4	3	2379.18	439.114
4	3	2377.72	459.52
4	3	2376.25	483.333
4	3	2374.79	406.392
4	3	2373.33	443.863
4	3	2371.86	443.769
4	3	2370.4	450.501
4	3	2368.93	482.821
4	3	2367.46	428.136
4	3	2366	457.036
4	3	2364.53	451.825
4	3	2363.07	455.138
4	3	2361.6	446.52
4	3	2360.13	446.426
4	3	2358.66	425.888
4	3	2357.2	470.081
4	3	2355.73	464.873
4	3	2354.26	434.13
4	3	2352.79	464.676
4	3	2351.32	428.841
4	3	2349.85	423.645
4	3	2348.38	469.483
4	3	2346.91	471.084
4	3	2345.44	431.877
4	3	2343.97	430.086
4	3	2342.5	463.986
4	3	2341.03	468.985
4	3	2339.56	465.488
4	3	2338.09	484.073
4	3	2336.61	456.8
4	3	2335.14	427.841
4	3	2333.67	439.632
4	3	2332.2	437.841
4	3	2330.72	471.682
4	3	2329.25	485.153
4	3	2327.77	451.13
4	3	2326.3	457.817
4	3	2324.83	403.471
4	3	2323.35	452.537
4	3	2321.88	459.219
4	3	2320.4	443.874
4	3	2318.92	453.943
4	3	2317.45	447.072
4	3	2315.97	448.67
4	3	2314.49	429.955
4	3	2313.02	455.249
4	3	2311.54	472.072
4	3	2310.06	461.822
4	3	2308.58	441.428
4	3	2307.1	424.425
4	3	2305.63	468.29
4	3	2304.15	480.021
4	3	2302.67	452.882
4	3	2301.19	449.406
4	3	2299.71	452.689
4	3	2298.23	464.414
4	3	2296.75	477.822
4	3	2295.27	410.198
4	3	2293.78	474.243
4	3	2292.3	458.956
4	3	2290.82	453.797
4	3	2289.34	450.327
4	3	2287.86	458.663
4	3	2286.37	450.136
4	3	2284.89	450.04
4	3	2283.41	422.981
4	3	2281.92	471.75
4	3	2280.44	461.543
4	3	2278.95	447.972
4	3	2277.47	456.295
4	3	2275.98	457.881
4	3	2274.5	454.417
4	3	2273.01	449.272
4	3	2271.53	467.682
4	3	2270.04	430.579
4	3	2268.55	413.671
4	3	2267.07	427.033
4	3	2265.58	455.516
4	3	2264.09	448.697
4	3	2262.6	462.042
4	3	2261.12	456.904
4	3	2259.63	451.768
4	3	2258.14	475.179
4	3	2256.65	458.29
4	3	2255.16	446.444
4	3	2253.67	444.67
4	3	2252.18	422.766
4	3	2250.69	456.221
4	3	2249.2	464.508
4	3	2247.71	407.406
4	3	2246.21	419.052
4	3	2244.72	437.397
4	3	2243.23	459.085
4	3	2241.74	423.809
4	3	2240.25	484.01
4	3	2238.75	452.092
4	3	2237.26	428.559
4	3	2235.77	443.53
4	3	2234.27	435.069
4	3	2232.78	455.051
4	3	2231.28	429.864
4	3	2229.79	438.134
4	3	2228.29	476.494
4	3	2226.8	447.975
4	3	2225.3	469.605
4	3	2223.8	446.112
4	3	2222.31	419.289
4	3	2220.81	450.932
4	3	2219.31	475.881
4	3	2217.82	449.069
4	3	2216.32	435.62
4	3	2214.82	418.84
4	3	2213.32	437.102
4	3	2211.82	440.344
4	3	2210.32	438.582
4	3	2208.82	440.155
4	3	2207.32	428.392
4	3	2205.82	448.299
4	3	2204.32	439.871
4	3	2202.82	454.769
4	3	2201.32	426.359
4	3	2199.82	402.956
4	3	2198.32	432.835
4	3	2196.82	421.091
4	3	2195.31	434.313
4	3	2193.81	427.565
4	3	2192.31	415.83
4	3	2190.81	429.044
4	3	2189.3	457.216
4	3	2187.8	395.615
4	3	2186.29	468.653
4	3	2184.79	445.29
4	3	2183.28	425.261
4	3	2181.78	479.976
4	3	2180.27	446.664
4	3	2178.77	459.848
4	3	2177.26	434.853
4	3	2175.75	496.157
4	3	2174.25	424.712
4	3	2172.74	411.351
4	3	2171.23	456.037
4	3	2169.72	419.464
4	3	2168.22	434.292
4	3	2166.71	442.484
4	3	2165.2	437.418
4	3	2163.69	455.546
4	3	2162.18	425.636
4	3	2160.67	468.596
4	3	2159.16	455.251
4	3	2157.65	433.637
4	3	2156.14	431.889
4	3	2154.63	418.56
4	3	2153.12	443.28
4	3	2151.6	436.57
4	3	2150.09	454.662
4	3	2148.58	441.341
4	3	2147.07	431.33
4	3	2145.55	454.368
4	3	2144.04	444.359
4	3	2142.53	459.126
4	3	2141.01	442.516
4	3	2139.5	444.071
4	3	2137.98	473.683
4	3	2136.47	435.628
4	3	2134.95	435.534
4	3	2133.44	440.388
4	3	2131.92	435.346
4	3	2130.41	464.928
4	3	2128.89	454.938
4	3	2127.37	471.319
4	3	2125.85	423.436
4	3	2124.34	423.345
4	3	2122.82	444.663
4	3	2121.3	428.101
4	3	2119.78	409.9
4	3	2118.26	424.624
4	3	2116.74	475.542
4	3	2115.22	449.117
4	3	2113.7	452.309
4	3	2112.18	435.767
4	3	2110.66	425.808
4	3	2109.14	463.521
4	3	2107.62	456.847
4	3	2106.1	422.246
4	3	2104.58	471.433
4	3	2103.05	400.713
4	3	2101.53	435.106
4	3	2100.01	443.22
4	3	2098.49	438.2
4	3	2096.96	408.57
4	3	2095.44	454.415
4	3	2093.91	441.195
4	3	2092.39	444.379
4	3	2090.86	429.528
4	3	2089.34	408.127
4	3	2087.81	444.09
4	3	2086.29	478.398
4	3	2084.76	463.553
4	3	2083.24	433.974
4	3	2081.71	445.341
4	3	2080.18	422.327
4	3	2078.65	423.872
4	3	2077.13	435.233
4	3	2075.6	443.318
4	3	2074.07	433.409
4	3	2072.54	407.152
4	3	2071.01	410.333
4	3	2069.48	426.588
4	3	2067.95	428.129
4	3	2066.42	444.373
4	3	2064.89	442.643
4	3	2063.36	444.18
4	3	2061.83	457.144
4	3	2060.3	429.296
4	3	2058.76	437.362
4	3	2057.23	427.477
4	3	2055.7	443.696
4	3	2054.17	440.338
4	3	2052.63	436.981
4	3	2051.1	396.131
4	3	2049.57	413.973
4	3	2048.03	408.994
4	3	2046.5	421.938
4	3	2044.96	428.361
4	3	2043.43	457.578
4	3	2041.89	434.686
4	3	2040.36	424.825
4	3	2038.82	471.925
4	3	2037.28	427.893
4	3	2035.75	450.572
4	3	2034.21	430.959
4	3	2032.67	448.75
4	3	2031.13	424.268
4	3	2029.59	453.429
4	3	2028.06	469.578
4	3	2026.52	440.235
4	3	2024.98	456.38
4	3	2023.44	446.538
4	3	2021.9	454.557
4	3	2020.36	430.112
4	3	2018.82	439.754
4	3	2017.28	446.147
4	3	2015.73	436.317
4	3	2014.19	428.113
4	3	2012.65	450.718
4	3	2011.11	460.344
4	3	2009.57	460.244
4	3	2008.02	430.979
4	3	2006.48	424.405
4	3	2004.94	437.268
4	3	2003.39	445.268
4	3	2001.85	419.269
4	3	2000.3	436.98
4	3	1998.76	453.065
4	3	1997.21	430.318
4	3	1995.67	452.867
4	3	1994.12	434.98
4	3	1992.57	417.101
4	3	1991.03	438.021
4	3	1989.48	434.693
4	3	1987.93	473.372
4	3	1986.39	447.424
4	3	1984.84	419.873
4	3	1983.29	427.853
4	3	1981.74	453.586
4	3	1980.19	453.486
4	3	1978.64	414.663
4	3	1977.09	479.097
4	3	1975.54	438.672
4	3	1973.99	461.15
4	3	1972.44	423.971
4	3	1970.89	499.627
